nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
15,4,Rx,0.4254,51.94484,1917040,297.68
15,4,Tx,0.001,51.94584,1922640,296.1
15,5,Rx,0.34192,44.1878,1918528,350.05
15,5,Tx,0.001,44.1888,1929544,349.34
15,6,Rx,0.4254,44.81786,1920760,346.14
15,6,Tx,0.001,44.79436,1925120,343.82
15,7,Rx,0.34192,48.8057,1922456,317.34
15,7,Tx,0.001,48.70988,1920905,315.49
15,8,Rx,0.08548,5.5284,272116,399.96
15,8,Tx,0.001,5.52616,276228,399.96
15,9,Rx,0.08548,5.5284,272116,399.96
15,9,Tx,0.001,5.52616,276228,399.96
15,10,Rx,0.08548,5.5284,272116,399.96
15,10,Tx,0.001,5.52616,276228,399.96
15,11,Rx,0.08548,5.5284,272116,399.96
15,11,Tx,0.001,5.52616,276228,399.96
15,12,Rx,0.08548,5.5284,272116,399.96
15,12,Tx,0.001,5.52616,276228,399.96
15,13,Rx,0.08548,5.5284,272116,399.96
15,13,Tx,0.001,5.52616,276228,399.96
15,14,Rx,0.08548,5.5284,272116,399.96
15,14,Tx,0.001,5.52616,276228,399.96
16,0,Rx,0.4254,58.15542,1916296,265.55
16,0,Tx,0.001,58.12916,1928411,265.4
16,1,Rx,0.34192,43.8243,1920574,353.35
16,1,Tx,0.001,43.74026,1927808,352.6
16,2,Rx,0.34192,53.119,1916110,290.45
16,2,Tx,0.001,53.09272,1929093,290.68
16,3,Rx,0.34192,54.54538,1915800,282.76
16,3,Tx,0.001,54.54638,1927476,282.7
16,4,Rx,0.4254,59.58312,1922496,259.98
16,4,Tx,0.001,59.58412,1927104,258.74
16,5,Rx,0.4254,50.23988,1921898,308.65
16,5,Tx,0.001,50.24088,1919293,305.62
16,6,Rx,0.34192,54.32548,1916668,284.04
16,6,Tx,0.001,54.2992,1929589,284.3
16,7,Rx,0.34192,48.13828,1920946,321.52
16,7,Tx,0.001,48.13876,1921834,319.39
16,8,Rx,0.08548,5.5284,272116,399.96
16,8,Tx,0.001,5.52616,276228,399.96
16,9,Rx,0.08548,5.5284,272116,399.96
16,9,Tx,0.001,5.52616,276228,399.96
16,10,Rx,0.08548,5.5284,272116,399.96
16,10,Tx,0.001,5.52616,276228,399.96
16,11,Rx,0.08548,5.5284,272116,399.96
16,11,Tx,0.001,5.52616,276228,399.96
16,12,Rx,0.08548,5.5284,272116,399.96
16,12,Tx,0.001,5.52616,276228,399.96
16,13,Rx,0.08548,5.5284,272116,399.96
16,13,Tx,0.001,5.52616,276228,399.96
16,14,Rx,0.08548,5.5284,272116,399.96
16,14,Tx,0.001,5.52616,276228,399.96
17,0,Rx,0.34192,43.72404,1922992,354.61
17,0,Tx,0.001,43.63976,1923818,352.68
17,1,Rx,0.4254,49.52472,1923550,313.41
17,1,Tx,0.001,49.52572,1925120,310.98
17,2,Rx,0.34192,54.69464,1919458,282.52
17,2,Tx,0.001,54.69316,1919168,280.72
17,3,Rx,0.34192,54.34362,1921938,284.72
