taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases,taskStartTime(us),taskCompletesTime(us),firstPacketSends(us),lastPacketACKs(us),taskThroughput(Gbps)
224,3,12,349525,URMA_WRITE,7,0ns,224,144.0,15.36236,27.177,15.36378,27.18314,236.6725
225,7,6,349525,URMA_WRITE,7,0ns,225,145.0,19.29526,30.86704,19.29626,30.86994,241.6396
226,7,1,349526,URMA_WRITE,7,0ns,226,146.0,15.36236,27.177,15.36378,27.18314,236.6731
227,7,2,349526,URMA_WRITE,7,0ns,227,147.0,15.36236,27.177,15.36378,27.18314,236.6731
228,7,3,4194304,URMA_WRITE,7,0ns,228,148.0,174.065,261.10024,174.06596,261.10744,385.527
229,7,0,349526,URMA_WRITE,7,0ns,229,149.0,15.36236,27.177,15.36378,27.18314,236.6731
230,11,10,349525,URMA_WRITE,7,0ns,230,150.0,19.29524,30.86704,19.29624,30.86994,241.6392
231,11,5,349525,URMA_WRITE,7,0ns,231,151.0,15.36236,27.177,15.36378,27.18314,236.6725
232,11,6,349525,URMA_WRITE,7,0ns,232,152.0,15.36236,27.177,15.36378,27.18314,236.6725
233,11,7,4194304,URMA_WRITE,7,0ns,233,153.0,174.06576,261.09792,174.06602,261.10644,385.5406
234,11,4,349526,URMA_WRITE,7,0ns,234,154.0,15.36236,27.177,15.36378,27.18314,236.6731
235,15,14,349525,URMA_WRITE,7,0ns,235,155.0,19.29524,30.86704,19.29624,30.86994,241.6392
236,15,9,349525,URMA_WRITE,7,0ns,236,156.0,15.36236,27.177,15.36378,27.18314,236.6725
237,15,10,349525,URMA_WRITE,7,0ns,237,157.0,15.36236,27.177,15.36378,27.18314,236.6725
238,15,11,4194304,URMA_WRITE,7,0ns,238,158.0,174.0646,261.1052,174.06532,261.11088,385.5032
239,15,8,349525,URMA_WRITE,7,0ns,239,159.0,15.36236,27.177,15.36378,27.18314,236.6725
