nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
14,11,Rx,0.08548,1.36228,63743,399.39
14,11,Tx,0.001,1.36004,67855,399.43
14,12,Rx,0.08548,1.36228,63743,399.39
14,12,Tx,0.001,1.36004,67855,399.43
14,13,Rx,0.08548,1.36228,63743,399.39
14,13,Tx,0.001,1.36004,67855,399.43
14,14,Rx,0.08548,1.36228,63743,399.39
14,14,Tx,0.001,1.36004,67855,399.43
15,0,Rx,0.4254,188.19906,8632627,367.79
15,0,Tx,0.001,188.20006,8598365,365.5
15,1,Rx,0.34192,188.43902,8623534,366.77
15,1,Tx,0.001,188.43052,8674915,368.3
15,2,Rx,0.4254,187.95882,8621939,367.8
15,2,Tx,0.001,187.95518,8695877,370.13
15,3,Rx,0.34192,189.3263,8604420,364.24
15,3,Tx,0.001,189.3273,8641016,365.13
15,4,Rx,0.34192,189.11018,8756746,371.11
15,4,Tx,0.001,187.97878,8673293,369.12
15,5,Rx,0.34192,188.62844,8639452,367.08
15,5,Tx,0.001,188.62944,8678281,368.06
15,6,Rx,0.4254,188.20282,8705497,370.89
15,6,Tx,0.001,187.52696,8695072,370.94
15,7,Rx,0.34192,187.962,8300465,353.93
15,7,Tx,0.001,187.93572,8255368,351.41
15,8,Rx,0.08548,1.36228,63743,399.39
15,8,Tx,0.001,1.36004,67855,399.43
15,9,Rx,0.08548,1.36228,63743,399.39
15,9,Tx,0.001,1.36004,67855,399.43
15,10,Rx,0.08548,1.36228,63743,399.39
15,10,Tx,0.001,1.36004,67855,399.43
15,11,Rx,0.08548,1.36228,63743,399.39
15,11,Tx,0.001,1.36004,67855,399.43
15,12,Rx,0.08548,1.36228,63743,399.39
15,12,Tx,0.001,1.36004,67855,399.43
15,13,Rx,0.08548,1.36228,63743,399.39
15,13,Tx,0.001,1.36004,67855,399.43
15,14,Rx,0.08548,1.36228,63743,399.39
15,14,Tx,0.001,1.36004,67855,399.43
16,0,Rx,0.25444,188.00086,8605570,366.69
16,0,Tx,0.001,188.00062,8670063,368.94
16,1,Rx,0.25444,187.71646,8775595,374.5
16,1,Tx,0.001,187.71746,8686253,370.19
16,2,Rx,0.25444,188.25886,8674388,369.11
16,2,Tx,0.001,188.25986,8679616,368.84
16,3,Rx,0.25444,189.42626,8623940,364.7
16,3,Tx,0.001,188.8992,8712043,368.96
16,4,Rx,0.25444,188.60196,8607988,365.62
16,4,Tx,0.001,188.59284,8672170,367.87
16,5,Rx,0.25444,188.5356,8688407,369.17
16,5,Tx,0.001,187.99592,8574205,364.87
16,6,Rx,0.25444,188.39638,8657489,368.13
16,6,Tx,0.001,187.58498,8624839,367.83
16,7,Rx,0.25444,187.67046,8268083,352.93
16,7,Tx,0.001,187.64934,8289419,353.4
16,8,Rx,0.08548,1.36228,63743,399.39
16,8,Tx,0.001,1.36004,67855,399.43
16,9,Rx,0.08548,1.36228,63743,399.39
16,9,Tx,0.001,1.36004,67855,399.43
16,10,Rx,0.08548,1.36228,63743,399.39
16,10,Tx,0.001,1.36004,67855,399.43
16,11,Rx,0.08548,1.36228,63743,399.39
16,11,Tx,0.001,1.36004,67855,399.43
16,12,Rx,0.08548,1.36228,63743,399.39
16,12,Tx,0.001,1.36004,67855,399.43
16,13,Rx,0.08548,1.36228,63743,399.39
16,13,Tx,0.001,1.36004,67855,399.43
16,14,Rx,0.08548,1.36228,63743,399.39
16,14,Tx,0.001,1.36004,67855,399.43
17,0,Rx,0.33792,188.02134,8743202,372.68
17,0,Tx,0.001,187.4762,8696470,371.1
17,1,Rx,0.33792,187.6783,8667004,370.11
17,1,Tx,0.001,187.6325,8596826,366.54
17,2,Rx,0.33792,187.70758,8672945,370.3
17,2,Tx,0.001,187.63634,8659482,369.2
17,3,Rx,0.33792,188.62802,8690053,369.22
17,3,Tx,0.001,188.62902,8684431,368.32
17,4,Rx,0.33792,189.09202,8625112,365.56
17,4,Tx,0.001,188.89738,8646759,366.2
17,5,Rx,0.33792,188.76872,8608557,365.48
17,5,Tx,0.001,188.21504,8631878,366.9
17,6,Rx,0.33792,188.20782,8571158,364.98
17,6,Tx,0.001,188.02466,8646460,367.89
17,7,Rx,0.33792,187.66416,8322663,355.43
17,7,Tx,0.001,187.6644,8359158,356.35
17,8,Rx,0.08548,1.36228,63743,399.39
17,8,Tx,0.001,1.36004,67855,399.43
17,9,Rx,0.08548,1.36228,63743,399.39
17,9,Tx,0.001,1.36004,67855,399.43
17,10,Rx,0.08548,1.36228,63743,399.39
17,10,Tx,0.001,1.36004,67855,399.43
17,11,Rx,0.08548,1.36228,63743,399.39
17,11,Tx,0.001,1.36004,67855,399.43
17,12,Rx,0.08548,1.36228,63743,399.39
17,12,Tx,0.001,1.36004,67855,399.43
17,13,Rx,0.08548,1.36228,63743,399.39
17,13,Tx,0.001,1.36004,67855,399.43
17,14,Rx,0.08548,1.36228,63743,399.39
17,14,Tx,0.001,1.36004,67855,399.43
18,0,Rx,0.4214,188.0021,8623129,367.76
18,0,Tx,0.001,187.2273,8723537,372.75
18,1,Rx,0.34192,188.63656,8738567,371.27
18,1,Tx,0.001,188.63012,8617028,365.46
18,2,Rx,0.34192,188.1729,8755911,372.93
18,2,Tx,0.001,188.1739,8621757,366.55
